date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-11-14 17:08:00;0.25;0.0;0.6
2022-11-14 17:10:00;0.0;0.0;24.6
2022-11-14 17:12:00;0.5;0.0;88.8
2022-11-14 17:14:00;0.25;0.0;314.0
2022-11-14 17:16:00;0.25;0.0;492.8
2022-11-14 17:18:00;0.0;0.0;561.1
2022-11-14 17:20:00;0.0;0.0;469.9
2022-11-14 17:22:00;0.25;0.0;325.9
2022-11-14 17:24:00;0.0;0.0;176.4
2022-11-14 17:26:00;0.0;0.0;122.6
2022-11-14 17:28:00;0.0;0.0;90.4
2022-11-14 17:30:00;0.0;1.2;64.2
2022-11-14 17:32:00;0.0;2.4;48.6
2022-11-14 17:34:00;0.0;2.4;36.0
2022-11-14 17:36:00;0.0;2.4;25.8
2022-11-14 17:38:00;0.0;2.4;20.4
2022-11-14 17:40:00;0.0;2.4;17.4
2022-11-14 17:42:00;0.0;1.8;16.8
2022-11-14 17:44:00;0.0;2.4;14.4
2022-11-14 17:46:00;0.0;1.8;16.2
2022-11-14 17:48:00;0.25;1.8;14.4
2022-11-14 17:50:00;0.0;1.2;14.4
2022-11-14 17:52:00;0.0;1.8;12.0
2022-11-14 17:54:00;0.0;1.2;10.2
2022-11-14 17:56:00;0.0;1.8;7.8
2022-11-14 17:58:00;0.0;1.2;6.6
2022-11-14 18:00:00;0.0;1.2;5.4
2022-11-14 18:02:00;0.0;1.8;6.0
2022-11-14 18:04:00;0.0;1.2;9.0
2022-11-14 18:06:00;0.25;1.2;12.6
2022-11-14 18:08:00;0.0;1.2;13.8
2022-11-14 18:10:00;0.0;1.8;15.6
2022-11-14 18:12:00;0.0;1.2;16.2
2022-11-14 18:14:00;0.0;1.2;15.6
2022-11-14 18:16:00;0.0;1.2;12.0
2022-11-14 18:18:00;0.0;1.8;10.8
2022-11-14 18:20:00;0.0;1.2;9.6
2022-11-14 18:22:00;0.0;1.2;7.2
2022-11-14 18:24:00;0.0;1.2;6.0
2022-11-14 18:26:00;0.0;1.8;4.2
2022-11-14 18:28:00;0.0;1.2;4.2
2022-11-14 18:30:00;0.0;1.8;3.0
2022-11-14 18:32:00;0.0;1.2;4.8
2022-11-14 18:34:00;0.0;1.2;6.0
2022-11-14 18:36:00;0.25;1.8;5.4
2022-11-14 18:38:00;0.0;1.8;4.8
2022-11-14 18:40:00;0.0;1.2;7.8
2022-11-14 18:42:00;0.0;1.8;9.0
2022-11-14 18:44:00;0.0;1.8;11.4
2022-11-14 18:46:00;0.0;1.2;18.0
2022-11-14 18:48:00;0.25;1.8;21.6
2022-11-14 18:50:00;0.0;1.8;24.0
2022-11-14 18:52:00;0.0;1.2;23.4
2022-11-14 18:54:00;0.0;1.8;19.8
2022-11-14 18:56:00;0.0;1.8;18.0
2022-11-14 18:58:00;0.0;1.8;15.0
2022-11-14 19:00:00;0.0;1.8;12.0
2022-11-14 19:02:00;0.0;1.8;7.8
2022-11-14 19:04:00;0.0;1.8;8.4
2022-11-14 19:06:00;0.0;1.8;5.4
2022-11-14 19:08:00;0.0;1.8;3.0
2022-11-14 19:10:00;0.0;1.8;1.2
2022-11-14 19:12:00;0.0;1.8;0.0
2022-11-14 19:14:00;0.0;2.4;0.0
2022-11-14 19:16:00;0.0;1.8;0.0
2022-11-14 19:18:00;0.0;2.4;0.0
2022-11-14 19:20:00;0.0;1.8;0.0
2022-11-14 19:22:00;0.0;2.4;0.0
2022-11-14 19:24:00;0.0;1.8;0.0
2022-11-14 19:26:00;0.0;2.4;0.0
2022-11-14 19:28:00;0.0;1.8;0.0
2022-11-14 19:30:00;0.0;2.4;0.0
2022-11-14 19:32:00;0.0;2.4;0.0
2022-11-14 19:34:00;0.0;1.8;0.0
2022-11-14 19:36:00;0.0;2.4;0.0
2022-11-14 19:38:00;0.0;2.4;0.0
2022-11-14 19:40:00;0.0;2.4;0.0
2022-11-14 19:42:00;0.0;1.8;0.0
2022-11-14 19:44:00;0.0;2.4;0.0
2022-11-14 19:46:00;0.0;2.4;0.0
2022-11-14 19:48:00;0.0;2.4;0.0
2022-11-14 19:50:00;0.0;2.4;0.0
2022-11-14 19:52:00;0.0;1.8;0.0
2022-11-14 19:54:00;0.0;2.4;0.0
2022-11-14 19:56:00;0.0;2.4;0.0
2022-11-14 19:58:00;0.0;2.4;0.0
2022-11-14 20:00:00;0.0;2.4;0.0
2022-11-14 20:02:00;0.0;2.4;0.0
2022-11-14 20:04:00;0.0;2.4;0.0
2022-11-14 20:06:00;0.0;1.8;0.0
2022-11-14 20:08:00;0.0;2.4;0.0
2022-11-14 20:10:00;0.0;2.4;0.0
2022-11-14 20:12:00;0.0;2.4;0.0
2022-11-14 20:14:00;0.0;2.4;0.0
2022-11-14 20:16:00;0.0;2.4;0.0
2022-11-14 20:18:00;0.25;2.4;0.0
2022-11-14 20:20:00;0.0;1.8;0.0
2022-11-14 20:22:00;0.0;2.4;0.0
2022-11-14 20:24:00;0.0;2.4;0.0
2022-11-14 20:26:00;0.0;2.4;0.0
2022-11-14 20:28:00;0.25;2.4;0.0
2022-11-14 20:30:00;0.0;1.8;1.2
2022-11-14 20:32:00;0.0;2.4;10.8
2022-11-14 20:34:00;0.0;2.4;10.2
2022-11-14 20:36:00;0.0;2.4;8.4
2022-11-14 20:38:00;0.0;2.4;12.6
2022-11-14 20:40:00;0.0;2.4;21.6
2022-11-14 20:42:00;0.0;1.8;20.4
2022-11-14 20:44:00;0.0;2.4;18.0
2022-11-14 20:46:00;0.0;2.4;14.4
2022-11-14 20:48:00;0.0;2.4;13.2
2022-11-14 20:50:00;0.0;2.4;10.8
2022-11-14 20:52:00;0.0;2.4;8.4
2022-11-14 20:54:00;0.0;3.0;6.0
2022-11-14 20:56:00;0.0;3.0;4.8
2022-11-14 20:58:00;0.0;3.0;3.6
2022-11-14 21:00:00;0.0;4.2;0.6
2022-11-14 21:02:00;0.0;4.2;0.0
2022-11-14 21:04:00;0.0;4.8;0.0
2022-11-14 21:06:00;0.0;4.8;0.0
2022-11-14 21:08:00;0.25;4.8;0.0
2022-11-14 21:10:00;0.0;5.4;0.0
2022-11-14 21:12:00;0.0;5.4;0.0
2022-11-14 21:14:00;0.0;6.0;0.0
2022-11-14 21:16:00;0.0;5.4;3.0
2022-11-14 21:18:00;0.0;6.0;4.8
2022-11-14 21:20:00;0.0;6.0;4.8
2022-11-14 21:22:00;0.0;6.0;4.8
2022-11-14 21:24:00;0.25;6.0;3.0
2022-11-14 21:26:00;0.0;6.6;1.2
2022-11-14 21:28:00;0.0;6.0;0.0
2022-11-14 21:30:00;0.0;6.6;0.0
2022-11-14 21:32:00;0.0;6.6;0.0
2022-11-14 21:34:00;0.0;6.6;0.0
2022-11-14 21:36:00;0.0;7.2;0.0
2022-11-14 21:38:00;0.0;7.2;0.0
2022-11-14 21:40:00;0.0;7.2;0.0
2022-11-14 21:42:00;0.0;7.2;0.0
2022-11-14 21:44:00;0.0;7.8;0.0
2022-11-14 21:46:00;0.0;7.8;0.0
2022-11-14 21:48:00;0.0;7.8;0.0
2022-11-14 21:50:00;0.0;8.4;0.0
2022-11-14 21:52:00;0.0;8.4;0.0
2022-11-14 21:54:00;0.0;8.4;0.0
2022-11-14 21:56:00;0.0;9.0;0.0
2022-11-14 21:58:00;0.0;8.4;0.0
2022-11-14 22:00:00;0.0;9.6;0.0
2022-11-14 22:02:00;0.0;9.0;0.0
2022-11-14 22:04:00;0.0;9.6;0.0
2022-11-14 22:06:00;0.0;9.6;0.0
2022-11-14 22:08:00;0.0;9.6;0.0
2022-11-14 22:10:00;0.0;10.2;0.0
2022-11-14 22:12:00;0.0;10.2;0.0
2022-11-14 22:14:00;0.0;10.2;0.0
2022-11-14 22:16:00;0.0;10.8;0.0
2022-11-14 22:18:00;0.0;10.8;0.0
2022-11-14 22:20:00;0.0;10.8;0.0
2022-11-14 22:22:00;0.0;11.4;0.0
2022-11-14 22:24:00;0.0;11.4;0.0
2022-11-14 22:26:00;0.0;11.4;0.0
2022-11-14 22:28:00;0.0;11.4;0.0
2022-11-14 22:30:00;0.0;11.4;0.0
2022-11-14 22:32:00;0.0;12.0;0.0
2022-11-14 22:34:00;0.0;11.4;0.0
2022-11-14 22:36:00;0.0;11.4;0.0
2022-11-14 22:38:00;0.0;12.0;0.0
2022-11-14 22:40:00;0.0;11.4;0.0
2022-11-14 22:42:00;0.0;12.0;0.0
2022-11-14 22:44:00;0.0;11.4;0.0
2022-11-14 22:46:00;0.0;12.0;0.0
2022-11-14 22:48:00;0.0;11.4;0.0
2022-11-14 22:50:00;0.25;11.4;0.0
2022-11-14 22:52:00;0.0;11.4;0.0
2022-11-14 22:54:00;0.0;12.0;0.0
2022-11-14 22:56:00;0.0;11.4;0.0
2022-11-14 22:58:00;0.0;11.4;0.0
2022-11-14 23:00:00;0.0;11.4;0.0
2022-11-14 23:02:00;0.0;11.4;0.0
2022-11-14 23:04:00;0.0;11.4;0.0
2022-11-14 23:06:00;0.0;11.4;0.0
2022-11-14 23:08:00;0.0;11.4;0.0
2022-11-14 23:10:00;0.0;11.4;0.0
2022-11-14 23:12:00;0.0;11.4;0.0
2022-11-14 23:14:00;0.0;11.4;0.0
2022-11-14 23:16:00;0.0;11.4;0.0
2022-11-14 23:18:00;0.0;11.4;0.0
2022-11-14 23:20:00;0.0;11.4;0.0
2022-11-14 23:22:00;0.0;11.4;0.0
2022-11-14 23:24:00;0.0;10.8;0.0
2022-11-14 23:26:00;0.0;11.4;0.0
2022-11-14 23:28:00;0.0;11.4;0.0
2022-11-14 23:30:00;0.0;10.8;0.0
2022-11-14 23:32:00;0.0;11.4;0.0
2022-11-14 23:34:00;0.0;10.8;0.0
2022-11-14 23:36:00;0.25;11.4;0.0
2022-11-14 23:38:00;0.0;11.4;0.0
2022-11-14 23:40:00;0.0;10.8;0.0
2022-11-14 23:42:00;0.0;10.8;0.0
2022-11-14 23:44:00;0.0;11.4;0.0
2022-11-14 23:46:00;0.0;10.8;0.0
2022-11-14 23:48:00;0.0;10.8;0.0
2022-11-14 23:50:00;0.0;11.4;0.0
2022-11-14 23:52:00;0.25;10.8;0.0
2022-11-14 23:54:00;0.0;10.8;0.0
2022-11-14 23:56:00;0.0;10.8;0.0
2022-11-14 23:58:00;0.0;10.8;3.6
2022-11-15 00:00:00;0.0;10.8;1.8
2022-11-15 00:02:00;0.0;11.4;0.0
2022-11-15 00:04:00;0.0;10.8;0.0
2022-11-15 00:06:00;0.0;11.4;0.0
2022-11-15 00:08:00;0.0;10.8;0.0
2022-11-15 00:10:00;0.0;11.4;0.0
2022-11-15 00:12:00;0.0;12.0;0.0
2022-11-15 00:14:00;0.0;11.4;0.0
2022-11-15 00:16:00;0.0;12.0;0.0
2022-11-15 00:18:00;0.0;12.0;0.0
2022-11-15 00:20:00;0.0;12.0;0.0
2022-11-15 00:22:00;0.0;12.6;0.0
2022-11-15 00:24:00;0.25;12.6;0.0
2022-11-15 00:26:00;0.0;12.6;2.4
2022-11-15 00:28:00;0.0;12.6;6.0
2022-11-15 00:30:00;0.0;13.2;9.6
2022-11-15 00:32:00;0.0;13.2;10.8
2022-11-15 00:34:00;0.0;13.8;10.2
2022-11-15 00:36:00;0.0;13.8;9.6
2022-11-15 00:38:00;0.0;14.4;5.4
2022-11-15 00:40:00;0.0;14.4;3.0
2022-11-15 00:42:00;0.0;15.0;0.0
2022-11-15 00:44:00;0.0;15.0;0.0
2022-11-15 00:46:00;0.25;15.6;6.0
2022-11-15 00:48:00;0.0;16.2;28.2
2022-11-15 00:50:00;0.0;16.2;45.0
2022-11-15 00:52:00;0.25;16.8;49.2
2022-11-15 00:54:00;0.0;17.4;54.6
2022-11-15 00:56:00;0.0;18.0;52.2
2022-11-15 00:58:00;0.0;18.6;40.8
2022-11-15 01:00:00;0.0;19.2;28.8
2022-11-15 01:02:00;0.0;19.8;18.0
2022-11-15 01:04:00;0.0;21.0;9.6
2022-11-15 01:06:00;0.0;22.8;1.2
2022-11-15 01:08:00;0.0;23.4;0.0
2022-11-15 01:10:00;0.0;24.6;0.0
2022-11-15 01:12:00;0.0;26.4;0.0
2022-11-15 01:14:00;0.0;26.4;0.0
2022-11-15 01:16:00;0.0;27.6;0.0
2022-11-15 01:18:00;0.0;28.2;0.0
2022-11-15 01:20:00;0.0;28.2;0.0
2022-11-15 01:22:00;0.25;29.4;0.0
2022-11-15 01:24:00;0.0;29.4;0.0
2022-11-15 01:26:00;0.0;30.0;0.0
2022-11-15 01:28:00;0.0;30.0;1.2
2022-11-15 01:30:00;0.0;31.2;0.0
2022-11-15 01:32:00;0.0;31.2;1.2
2022-11-15 01:34:00;0.25;31.8;6.0
2022-11-15 01:36:00;0.0;32.4;13.2
2022-11-15 01:38:00;0.0;33.6;15.6
2022-11-15 01:40:00;0.0;33.6;12.0
2022-11-15 01:42:00;0.0;34.2;10.2
2022-11-15 01:44:00;0.0;34.8;10.8
2022-11-15 01:46:00;0.0;36.0;6.0
2022-11-15 01:48:00;0.0;36.6;0.0
2022-11-15 01:50:00;0.0;37.2;0.0
2022-11-15 01:52:00;0.0;37.8;0.0
2022-11-15 01:54:00;0.0;39.0;0.0
2022-11-15 01:56:00;0.0;39.0;0.0
2022-11-15 01:58:00;0.0;39.6;0.0
2022-11-15 02:00:00;0.0;40.2;0.0
2022-11-15 02:02:00;0.0;40.2;0.0
2022-11-15 02:04:00;0.0;40.8;0.0
2022-11-15 02:06:00;0.0;40.2;0.0
2022-11-15 02:08:00;0.0;40.2;0.0
2022-11-15 02:10:00;0.0;40.2;0.0
2022-11-15 02:12:00;0.0;40.2;0.0
2022-11-15 02:14:00;0.0;39.6;0.0
2022-11-15 02:16:00;0.0;39.0;0.0
2022-11-15 02:18:00;0.0;39.0;0.0
2022-11-15 02:20:00;0.0;38.4;0.0
2022-11-15 02:22:00;0.0;37.8;0.0
2022-11-15 02:24:00;0.0;37.2;0.0
2022-11-15 02:26:00;0.0;36.6;0.0
2022-11-15 02:28:00;0.0;36.0;0.0
2022-11-15 02:30:00;0.0;34.8;0.0
2022-11-15 02:32:00;0.0;34.8;0.0
2022-11-15 02:34:00;0.0;33.6;0.0
2022-11-15 02:36:00;0.0;33.0;0.0
2022-11-15 02:38:00;0.0;32.4;0.0
2022-11-15 02:40:00;0.0;31.8;0.0
2022-11-15 02:42:00;0.0;31.2;0.0
2022-11-15 02:44:00;0.0;30.0;0.0
2022-11-15 02:46:00;0.0;30.0;0.0
2022-11-15 02:48:00;0.0;29.4;0.0
2022-11-15 02:50:00;0.0;28.8;0.0
2022-11-15 02:52:00;0.0;28.2;0.0
2022-11-15 02:54:00;0.0;27.6;0.0
2022-11-15 02:56:00;0.0;27.6;0.0
2022-11-15 02:58:00;0.0;27.0;0.0
2022-11-15 03:00:00;0.0;27.0;0.0
2022-11-15 03:02:00;0.0;25.8;0.0
2022-11-15 03:04:00;0.0;25.8;0.0
2022-11-15 03:06:00;0.0;25.8;0.0
2022-11-15 03:08:00;0.0;24.6;0.0
2022-11-15 03:10:00;0.0;24.6;0.0
2022-11-15 03:12:00;0.0;24.6;0.0
2022-11-15 03:14:00;0.0;24.0;0.0
2022-11-15 03:16:00;0.0;23.4;0.0
2022-11-15 03:18:00;0.0;22.8;0.0
2022-11-15 03:20:00;0.0;22.2;0.0
2022-11-15 03:22:00;0.0;22.2;0.0
2022-11-15 03:24:00;0.0;21.6;0.0
2022-11-15 03:26:00;0.0;21.6;0.0
2022-11-15 03:28:00;0.0;21.0;0.0
2022-11-15 03:30:00;0.0;20.4;0.0
2022-11-15 03:32:00;0.0;20.4;0.0
2022-11-15 03:34:00;0.0;20.4;0.0
2022-11-15 03:36:00;0.0;20.4;0.0
2022-11-15 03:38:00;0.0;19.2;0.0
2022-11-15 03:40:00;0.0;19.2;0.0
2022-11-15 03:42:00;0.0;19.8;0.0
2022-11-15 03:44:00;0.0;18.6;0.0
2022-11-15 03:46:00;0.0;19.2;0.0
2022-11-15 03:48:00;0.0;18.0;0.0
2022-11-15 03:50:00;0.0;18.6;0.0
2022-11-15 03:52:00;0.0;18.0;0.0
2022-11-15 03:54:00;0.0;18.0;0.0
2022-11-15 03:56:00;0.0;17.4;0.0
2022-11-15 03:58:00;0.0;17.4;0.0
2022-11-15 04:00:00;0.0;16.8;0.0
2022-11-15 04:02:00;0.0;17.4;0.0
2022-11-15 04:04:00;0.0;16.8;0.0
2022-11-15 04:06:00;0.0;16.2;0.0
2022-11-15 04:08:00;0.0;16.8;0.0
2022-11-15 04:10:00;0.0;16.2;0.0
2022-11-15 04:12:00;0.0;16.2;0.0
2022-11-15 04:14:00;0.0;15.6;0.0
2022-11-15 04:16:00;0.0;16.2;0.0
2022-11-15 04:18:00;0.0;15.0;0.0
2022-11-15 04:20:00;0.0;15.6;0.0
2022-11-15 04:22:00;0.0;15.6;0.0
2022-11-15 04:24:00;0.0;15.0;0.0
2022-11-15 04:26:00;0.0;15.0;0.0
2022-11-15 04:28:00;0.0;15.0;0.0
2022-11-15 04:30:00;0.0;14.4;0.0
2022-11-15 04:32:00;0.0;15.0;0.0
2022-11-15 04:34:00;0.0;14.4;0.0
2022-11-15 04:36:00;0.0;13.8;0.0
2022-11-15 04:38:00;0.0;14.4;0.0
2022-11-15 04:40:00;0.0;13.8;0.0
2022-11-15 04:42:00;0.0;14.4;0.0
2022-11-15 04:44:00;0.0;13.2;0.0
2022-11-15 04:46:00;0.0;13.8;0.0
2022-11-15 04:48:00;0.0;13.8;0.0
2022-11-15 04:50:00;0.25;13.2;0.0
2022-11-15 04:52:00;0.0;13.8;0.0
2022-11-15 04:54:00;0.0;13.2;0.0
2022-11-15 04:56:00;0.0;13.2;0.0
2022-11-15 04:58:00;0.0;12.6;0.0
2022-11-15 05:00:00;0.0;12.6;0.0
2022-11-15 05:02:00;0.0;13.2;0.0
2022-11-15 05:04:00;0.0;12.6;0.0
2022-11-15 05:06:00;0.0;12.6;0.0
2022-11-15 05:08:00;0.0;12.6;0.0
2022-11-15 05:10:00;0.0;12.0;0.0
2022-11-15 05:12:00;0.0;12.6;0.0
2022-11-15 05:14:00;0.0;12.0;0.0
2022-11-15 05:16:00;0.0;12.0;0.0
2022-11-15 05:18:00;0.0;12.0;0.0
2022-11-15 05:20:00;0.0;12.0;0.0
2022-11-15 05:22:00;0.0;12.0;0.0
2022-11-15 05:24:00;0.0;12.0;0.0
2022-11-15 05:26:00;0.0;11.4;0.0
2022-11-15 05:28:00;0.0;12.0;0.0
2022-11-15 05:30:00;0.0;11.4;0.0
2022-11-15 05:32:00;0.0;11.4;0.0
2022-11-15 05:34:00;0.0;11.4;0.0
2022-11-15 05:36:00;0.0;11.4;0.0
2022-11-15 05:38:00;0.0;10.8;0.0
2022-11-15 05:40:00;0.0;11.4;0.0
2022-11-15 05:42:00;0.0;10.8;0.0
2022-11-15 05:44:00;0.0;11.4;0.0
2022-11-15 05:46:00;0.0;10.8;0.0
2022-11-15 05:48:00;0.0;10.8;0.0
2022-11-15 05:50:00;0.0;10.8;0.0
2022-11-15 05:52:00;0.0;10.8;0.0
2022-11-15 05:54:00;0.0;10.2;0.0
2022-11-15 05:56:00;0.0;10.8;0.0
2022-11-15 05:58:00;0.0;10.2;0.0
2022-11-15 06:00:00;0.0;10.8;0.0
2022-11-15 06:02:00;0.0;10.2;0.0
2022-11-15 06:04:00;0.0;10.8;0.0
2022-11-15 06:06:00;0.0;10.2;0.0
2022-11-15 06:08:00;0.0;10.2;0.0
2022-11-15 06:10:00;0.0;10.2;0.0
2022-11-15 06:12:00;0.0;10.2;0.0
2022-11-15 06:14:00;0.0;10.2;0.0
2022-11-15 06:16:00;0.0;9.6;0.0
2022-11-15 06:18:00;0.0;10.2;0.0
2022-11-15 06:20:00;0.0;9.6;0.0
2022-11-15 06:22:00;0.0;10.2;0.0
2022-11-15 06:24:00;0.0;9.6;0.0
2022-11-15 06:26:00;0.0;9.6;0.0
2022-11-15 06:28:00;0.0;9.6;0.0
2022-11-15 06:30:00;0.0;9.6;0.0
2022-11-15 06:32:00;0.0;9.6;0.0
2022-11-15 06:34:00;0.0;9.0;0.0
2022-11-15 06:36:00;0.0;9.6;0.0
2022-11-15 06:38:00;0.0;9.6;0.0
2022-11-15 06:40:00;0.0;9.0;0.0
2022-11-15 06:42:00;0.0;9.6;0.0
2022-11-15 06:44:00;0.0;9.0;0.0
2022-11-15 06:46:00;0.0;9.0;0.0
2022-11-15 06:48:00;0.0;9.0;0.0
2022-11-15 06:50:00;0.0;9.0;0.0
2022-11-15 06:52:00;0.0;9.0;0.0
2022-11-15 06:54:00;0.0;9.0;0.0
2022-11-15 06:56:00;0.0;9.0;0.0
2022-11-15 06:58:00;0.0;9.0;0.0
2022-11-15 07:00:00;0.0;8.4;0.0
2022-11-15 07:02:00;0.0;9.0;0.0
2022-11-15 07:04:00;0.0;8.4;0.0
2022-11-15 07:06:00;0.0;9.0;0.0
2022-11-15 07:08:00;0.0;8.4;0.0
2022-11-15 07:10:00;0.0;8.4;0.0
2022-11-15 07:12:00;0.0;9.0;0.0
2022-11-15 07:14:00;0.0;8.4;0.0
2022-11-15 07:16:00;0.0;8.4;0.0
2022-11-15 07:18:00;0.0;8.4;0.0
2022-11-15 07:20:00;0.0;8.4;0.0
2022-11-15 07:22:00;0.0;8.4;0.0
2022-11-15 07:24:00;0.0;8.4;0.0
2022-11-15 07:26:00;0.0;7.8;0.0
2022-11-15 07:28:00;0.0;8.4;0.0
2022-11-15 07:30:00;0.0;8.4;0.0
2022-11-15 07:32:00;0.0;7.8;0.0
2022-11-15 07:34:00;0.0;8.4;0.0
2022-11-15 07:36:00;0.0;7.8;0.0
2022-11-15 07:38:00;0.0;8.4;0.0
2022-11-15 07:40:00;0.0;7.8;0.0
2022-11-15 07:42:00;0.0;7.8;0.0
2022-11-15 07:44:00;0.0;8.4;0.0
2022-11-15 07:46:00;0.0;7.8;0.0
2022-11-15 07:48:00;0.0;7.8;0.0
2022-11-15 07:50:00;0.0;7.8;0.0
2022-11-15 07:52:00;0.0;7.8;0.0
2022-11-15 07:54:00;0.0;7.2;0.0
2022-11-15 07:56:00;0.0;7.8;0.0
2022-11-15 07:58:00;0.0;7.8;0.0
2022-11-15 08:00:00;0.0;7.8;0.0
2022-11-15 08:02:00;0.0;7.2;0.0
2022-11-15 08:04:00;0.0;7.8;0.0
2022-11-15 08:06:00;0.0;7.2;0.0
2022-11-15 08:08:00;0.0;7.8;0.0
2022-11-15 08:10:00;0.0;7.2;0.0
2022-11-15 08:12:00;0.0;7.8;0.0
2022-11-15 08:14:00;0.0;7.2;0.0
2022-11-15 08:16:00;0.0;7.2;0.0
2022-11-15 08:18:00;0.0;7.2;0.0
2022-11-15 08:20:00;0.0;7.8;0.0
2022-11-15 08:22:00;0.0;7.2;0.0
2022-11-15 08:24:00;0.0;7.2;0.0
2022-11-15 08:26:00;0.0;7.2;0.0
2022-11-15 08:28:00;0.0;7.2;0.0
2022-11-15 08:30:00;0.0;6.6;0.0
2022-11-15 08:32:00;0.0;7.2;0.0
2022-11-15 08:34:00;0.0;7.2;0.0
2022-11-15 08:36:00;0.0;7.2;0.0
2022-11-15 08:38:00;0.0;6.6;0.0
2022-11-15 08:40:00;0.0;7.2;0.0
2022-11-15 08:42:00;0.0;7.2;0.0
2022-11-15 08:44:00;0.0;6.6;0.0
2022-11-15 08:46:00;0.0;7.2;0.0
2022-11-15 08:48:00;0.0;6.6;0.0
2022-11-15 08:50:00;0.0;7.2;0.0
2022-11-15 08:52:00;0.0;6.6;0.0
2022-11-15 08:54:00;0.0;6.6;0.0
2022-11-15 08:56:00;0.0;7.2;0.0
2022-11-15 08:58:00;0.0;6.6;0.0
2022-11-15 09:00:00;0.0;6.6;0.0
2022-11-15 09:02:00;0.0;6.6;0.0
2022-11-15 09:04:00;0.0;6.6;0.0
2022-11-15 09:06:00;0.0;6.6;0.0
2022-11-15 09:08:00;0.0;7.2;0.0
2022-11-15 09:10:00;0.0;6.0;0.0
2022-11-15 09:12:00;0.0;6.6;0.0
2022-11-15 09:14:00;0.0;6.6;0.0
2022-11-15 09:16:00;0.0;6.6;0.0
2022-11-15 09:18:00;0.0;6.6;0.0
2022-11-15 09:20:00;0.0;6.6;0.0
2022-11-15 09:22:00;0.0;6.0;0.0
2022-11-15 09:24:00;0.0;6.6;0.0
2022-11-15 09:26:00;0.0;6.6;0.0
2022-11-15 09:28:00;0.0;6.0;0.0
2022-11-15 09:30:00;0.0;6.6;0.0
2022-11-15 09:32:00;0.0;6.0;0.0
2022-11-15 09:34:00;0.0;6.6;0.0
2022-11-15 09:36:00;0.0;6.6;0.0
2022-11-15 09:38:00;0.0;6.0;0.0
2022-11-15 09:40:00;0.0;6.0;0.0
2022-11-15 09:42:00;0.0;6.6;0.0
2022-11-15 09:44:00;0.0;6.0;0.0
2022-11-15 09:46:00;0.0;6.0;0.0
2022-11-15 09:48:00;0.0;6.6;0.0
2022-11-15 09:50:00;0.0;6.0;0.0
2022-11-15 09:52:00;0.0;6.0;0.0
2022-11-15 09:54:00;0.0;6.0;0.0
2022-11-15 09:56:00;0.0;6.0;0.0
2022-11-15 09:58:00;0.0;6.0;0.0
2022-11-15 10:00:00;0.0;6.0;0.0
2022-11-15 10:02:00;0.0;6.6;0.0
2022-11-15 10:04:00;0.0;6.0;0.0
2022-11-15 10:06:00;0.0;5.4;0.0
2022-11-15 10:08:00;0.0;6.0;0.0
2022-11-15 10:10:00;0.0;6.0;0.0
2022-11-15 10:12:00;0.0;6.0;0.0
2022-11-15 10:14:00;0.0;6.0;0.0
2022-11-15 10:16:00;0.0;6.0;0.0
2022-11-15 10:18:00;0.0;5.4;0.0
2022-11-15 10:20:00;0.0;6.0;0.0
