date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-03-26 09:40:00;0.0;6.6;311.3
2024-03-26 09:42:00;0.0;9.6;297.0
2024-03-26 09:44:00;0.0;13.2;340.1
2024-03-26 09:46:00;0.0;16.2;305.3
2024-03-26 09:48:00;0.0;16.8;316.3
2024-03-26 09:50:00;0.0;15.6;373.0
2024-03-26 09:52:00;0.249;14.4;434.1
2024-03-26 09:54:00;0.0;13.2;461.5
2024-03-26 09:56:00;0.0;12.6;485.3
2024-03-26 09:58:00;0.0;11.4;511.4
2024-03-26 10:00:00;0.0;10.8;542.1
2024-03-26 10:02:00;0.0;10.8;575.4
2024-03-26 10:04:00;0.0;9.6;609.2
2024-03-26 10:06:00;0.0;10.2;614.5
2024-03-26 10:08:00;0.0;9.6;545.2
2024-03-26 10:10:00;0.249;9.6;458.7
2024-03-26 10:12:00;0.0;9.0;343.9
2024-03-26 10:14:00;0.0;9.6;231.3
2024-03-26 10:16:00;0.0;19.2;184.4
2024-03-26 10:18:00;0.0;51.6;146.9
2024-03-26 10:20:00;0.0;44.4;186.1
2024-03-26 10:22:00;0.0;37.2;242.6
2024-03-26 10:24:00;0.0;31.8;210.1
2024-03-26 10:26:00;0.0;28.2;142.0
2024-03-26 10:28:00;0.0;25.8;108.4
2024-03-26 10:30:00;0.0;23.4;104.9
2024-03-26 10:32:00;0.0;21.6;105.5
2024-03-26 10:34:00;0.0;20.4;105.8
2024-03-26 10:36:00;0.0;18.6;122.6
2024-03-26 10:38:00;0.0;22.8;132.9
2024-03-26 10:40:00;0.0;80.4;75.4
2024-03-26 10:42:00;0.0;120.7;72.8
2024-03-26 10:44:00;0.0;90.2;291.0
2024-03-26 10:46:00;0.0;61.2;387.6
2024-03-26 10:48:00;0.0;66.0;354.9
2024-03-26 10:50:00;0.0;76.2;278.4
2024-03-26 10:52:00;0.0;128.4;106.5
2024-03-26 10:54:00;0.0;120.4;113.5
2024-03-26 10:56:00;0.0;102.1;159.6
2024-03-26 10:58:00;0.0;82.2;207.7
2024-03-26 11:00:00;0.0;90.9;312.7
2024-03-26 11:02:00;0.0;75.6;397.0
2024-03-26 11:04:00;0.0;65.4;383.5
2024-03-26 11:06:00;0.0;56.4;632.7
2024-03-26 11:08:00;0.0;48.6;861.4
2024-03-26 11:10:00;0.0;43.8;594.2
2024-03-26 11:12:00;0.0;39.0;332.0
2024-03-26 11:14:00;0.0;35.4;245.5
2024-03-26 11:16:00;0.0;33.6;584.9
2024-03-26 11:18:00;0.0;31.2;945.8
2024-03-26 11:20:00;0.0;31.2;702.6
2024-03-26 11:22:00;0.0;30.0;447.1
2024-03-26 11:24:00;0.0;28.2;220.2
2024-03-26 11:26:00;0.0;27.0;144.9
2024-03-26 11:28:00;0.0;26.4;309.8
2024-03-26 11:30:00;0.0;25.8;464.6
2024-03-26 11:32:00;0.0;24.0;531.6
2024-03-26 11:34:00;0.0;24.0;465.6
2024-03-26 11:36:00;0.0;22.2;226.9
2024-03-26 11:38:00;0.0;22.2;0.0
2024-03-26 11:40:00;0.0;21.6;0.0
2024-03-26 11:42:00;0.0;20.4;0.0
2024-03-26 11:44:00;0.0;20.4;0.0
2024-03-26 11:46:00;0.0;19.8;0.0
2024-03-26 11:48:00;0.0;19.2;0.0
2024-03-26 11:50:00;0.0;18.6;0.0
2024-03-26 11:52:00;0.0;18.0;0.0
2024-03-26 11:54:00;0.0;18.0;0.0
2024-03-26 11:56:00;0.0;17.4;0.0
2024-03-26 11:58:00;0.0;17.4;0.0
2024-03-26 12:00:00;0.0;16.2;0.0
2024-03-26 12:02:00;0.0;16.8;0.0
2024-03-26 12:04:00;0.0;15.6;0.0
2024-03-26 12:06:00;0.0;15.6;0.0
2024-03-26 12:08:00;0.0;15.6;0.0
2024-03-26 12:10:00;0.0;15.0;0.0
2024-03-26 12:12:00;0.0;14.4;0.0
2024-03-26 12:14:00;0.0;15.0;0.0
2024-03-26 12:16:00;0.0;14.4;0.0
2024-03-26 12:18:00;0.0;13.8;0.0
2024-03-26 12:20:00;0.0;13.8;0.0
2024-03-26 12:22:00;0.0;13.8;0.0
2024-03-26 12:24:00;0.0;13.8;0.0
2024-03-26 12:26:00;0.0;13.2;0.0
2024-03-26 12:28:00;0.0;12.6;0.0
2024-03-26 12:30:00;0.0;13.2;0.0
2024-03-26 12:32:00;0.0;12.6;0.0
2024-03-26 12:34:00;0.0;12.6;0.0
2024-03-26 12:36:00;0.0;12.6;0.0
2024-03-26 12:38:00;0.0;12.0;0.0
2024-03-26 12:40:00;0.0;12.0;0.0
2024-03-26 12:42:00;0.0;12.0;0.0
2024-03-26 12:44:00;0.0;12.0;0.0
2024-03-26 12:46:00;0.0;11.4;0.0
2024-03-26 12:48:00;0.0;11.4;0.0
2024-03-26 12:50:00;0.0;11.4;0.0
2024-03-26 12:52:00;0.0;11.4;0.0
2024-03-26 12:54:00;0.0;11.4;0.0
2024-03-26 12:56:00;0.0;10.8;0.0
2024-03-26 12:58:00;0.0;10.8;0.0
2024-03-26 13:00:00;0.0;10.8;0.0
2024-03-26 13:02:00;0.0;10.8;0.0
2024-03-26 13:04:00;0.0;10.8;0.0
2024-03-26 13:06:00;0.0;10.2;0.0
2024-03-26 13:08:00;0.0;10.2;0.0
2024-03-26 13:10:00;0.0;10.2;0.0
2024-03-26 13:12:00;0.0;10.2;0.0
2024-03-26 13:14:00;0.0;10.2;0.0
2024-03-26 13:16:00;0.0;10.2;0.0
2024-03-26 13:18:00;0.0;9.6;0.0
2024-03-26 13:20:00;0.0;10.2;0.0
2024-03-26 13:22:00;0.0;9.6;0.0
2024-03-26 13:24:00;0.0;9.6;0.0
2024-03-26 13:26:00;0.0;9.0;0.0
2024-03-26 13:28:00;0.0;9.6;0.0
2024-03-26 13:30:00;0.0;9.0;0.0
2024-03-26 13:32:00;0.0;9.0;0.0
2024-03-26 13:34:00;0.0;9.6;0.0
2024-03-26 13:36:00;0.0;9.0;0.0
2024-03-26 13:38:00;0.0;9.0;0.0
2024-03-26 13:40:00;0.0;9.0;0.0
2024-03-26 13:42:00;0.0;8.4;0.0
2024-03-26 13:44:00;0.0;9.0;0.0
2024-03-26 13:46:00;0.0;9.0;0.0
2024-03-26 13:48:00;0.0;8.4;0.0
2024-03-26 13:50:00;0.0;8.4;0.0
2024-03-26 13:52:00;0.0;9.0;0.0
2024-03-26 13:54:00;0.0;8.4;0.0
2024-03-26 13:56:00;0.0;8.4;0.0
2024-03-26 13:58:00;0.0;8.4;0.0
2024-03-26 14:00:00;0.0;8.4;0.0
2024-03-26 14:02:00;0.0;7.8;0.0
2024-03-26 14:04:00;0.0;8.4;0.0
2024-03-26 14:06:00;0.0;7.8;0.0
2024-03-26 14:08:00;0.0;8.4;0.0
2024-03-26 14:10:00;0.0;7.8;0.0
2024-03-26 14:12:00;0.0;7.8;0.0
2024-03-26 14:14:00;0.0;8.4;0.0
2024-03-26 14:16:00;0.0;7.8;0.0
2024-03-26 14:18:00;0.0;7.8;0.0
2024-03-26 14:20:00;0.0;7.8;0.0
2024-03-26 14:22:00;0.0;7.8;0.0
2024-03-26 14:24:00;0.0;7.2;0.0
2024-03-26 14:26:00;0.0;7.8;0.0
2024-03-26 14:28:00;0.0;7.8;0.0
2024-03-26 14:30:00;0.0;7.8;0.0
2024-03-26 14:32:00;0.0;7.2;0.0
2024-03-26 14:34:00;0.0;7.2;0.0
2024-03-26 14:36:00;0.0;7.8;0.0
2024-03-26 14:38:00;0.0;7.2;0.0
2024-03-26 14:40:00;0.0;7.2;0.0
2024-03-26 14:42:00;0.0;7.2;0.0
2024-03-26 14:44:00;0.0;7.2;0.0
2024-03-26 14:46:00;0.0;7.2;0.0
2024-03-26 14:48:00;0.0;7.2;0.0
2024-03-26 14:50:00;0.0;7.2;0.0
2024-03-26 14:52:00;0.0;7.2;0.0
2024-03-26 14:54:00;0.0;6.6;0.0
2024-03-26 14:56:00;0.0;7.2;0.0
2024-03-26 14:58:00;0.0;6.6;0.0
2024-03-26 15:00:00;0.0;7.2;0.0
2024-03-26 15:02:00;0.0;7.2;0.0
2024-03-26 15:04:00;0.0;6.6;0.0
2024-03-26 15:06:00;0.0;6.6;0.0
2024-03-26 15:08:00;0.0;7.2;0.0
2024-03-26 15:10:00;0.0;6.6;0.0
2024-03-26 15:12:00;0.0;6.6;0.0
2024-03-26 15:14:00;0.0;6.6;0.0
2024-03-26 15:16:00;0.0;6.6;0.0
2024-03-26 15:18:00;0.0;6.6;0.0
2024-03-26 15:20:00;0.0;6.6;0.0
2024-03-26 15:22:00;0.0;6.6;0.0
2024-03-26 15:24:00;0.0;6.6;0.0
2024-03-26 15:26:00;0.0;6.6;0.0
2024-03-26 15:28:00;0.0;6.6;0.0
2024-03-26 15:30:00;0.0;6.0;0.0
2024-03-26 15:32:00;0.0;6.6;0.0
2024-03-26 15:34:00;0.0;6.0;0.0
2024-03-26 15:36:00;0.0;6.6;0.0
2024-03-26 15:38:00;0.0;6.0;0.0
2024-03-26 15:40:00;0.0;6.6;0.0
2024-03-26 15:42:00;0.0;6.0;0.0
2024-03-26 15:44:00;0.0;6.6;0.0
2024-03-26 15:46:00;0.0;6.0;0.0
2024-03-26 15:48:00;0.0;6.0;0.0
2024-03-26 15:50:00;0.0;6.0;0.0
2024-03-26 15:52:00;0.0;6.6;0.0
2024-03-26 15:54:00;0.0;6.0;0.0
2024-03-26 15:56:00;0.0;6.0;0.0
2024-03-26 15:58:00;0.0;6.0;0.0
2024-03-26 16:00:00;0.0;6.0;0.0
2024-03-26 16:02:00;0.0;6.0;0.0
2024-03-26 16:04:00;0.0;5.4;0.0
2024-03-26 16:06:00;0.0;6.0;0.0
2024-03-26 16:08:00;0.0;6.0;0.0
2024-03-26 16:10:00;0.0;6.0;0.0
2024-03-26 16:12:00;0.0;6.0;0.0
2024-03-26 16:14:00;0.0;5.4;0.0
2024-03-26 16:16:00;0.0;6.0;0.0
2024-03-26 16:18:00;0.0;5.4;0.0
2024-03-26 16:20:00;0.0;6.0;0.0
2024-03-26 16:22:00;0.0;5.4;0.0
2024-03-26 16:24:00;0.0;6.0;0.0
2024-03-26 16:26:00;0.0;5.4;0.0
2024-03-26 16:28:00;0.0;6.0;0.0
2024-03-26 16:30:00;0.0;5.4;0.0
2024-03-26 16:32:00;0.0;5.4;0.0
2024-03-26 16:34:00;0.0;5.4;0.0
2024-03-26 16:36:00;0.0;6.0;0.0
2024-03-26 16:38:00;0.0;5.4;0.0
2024-03-26 16:40:00;0.0;5.4;0.0
2024-03-26 16:42:00;0.0;5.4;0.0
2024-03-26 16:44:00;0.0;6.0;0.0
2024-03-26 16:46:00;0.0;5.4;0.0
2024-03-26 16:48:00;0.0;5.4;0.0
2024-03-26 16:50:00;0.0;5.4;0.0
2024-03-26 16:52:00;0.249;5.4;0.0
2024-03-26 16:54:00;0.0;4.8;0.0
2024-03-26 16:56:00;0.249;5.4;0.0
2024-03-26 16:58:00;0.0;5.4;0.0
2024-03-26 17:00:00;0.0;5.4;0.0
2024-03-26 17:02:00;0.0;5.4;5.4
2024-03-26 17:04:00;0.0;5.4;12.0
2024-03-26 17:06:00;0.0;5.4;13.2
2024-03-26 17:08:00;0.0;4.8;15.0
2024-03-26 17:10:00;0.0;5.4;18.0
2024-03-26 17:12:00;0.0;5.4;21.6
2024-03-26 17:14:00;0.249;5.4;20.4
2024-03-26 17:16:00;0.0;4.8;24.0
2024-03-26 17:18:00;0.0;5.4;27.0
2024-03-26 17:20:00;0.0;4.8;33.0
2024-03-26 17:22:00;0.0;5.4;37.8
2024-03-26 17:24:00;0.0;5.4;39.6
2024-03-26 17:26:00;0.0;4.8;38.4
2024-03-26 17:28:00;0.0;5.4;33.6
2024-03-26 17:30:00;0.0;5.4;29.4
2024-03-26 17:32:00;0.0;4.8;26.4
2024-03-26 17:34:00;0.0;5.4;21.0
2024-03-26 17:36:00;0.0;5.4;17.4
2024-03-26 17:38:00;0.0;5.4;15.6
2024-03-26 17:40:00;0.0;5.4;13.2
2024-03-26 17:42:00;0.0;5.4;9.6
2024-03-26 17:44:00;0.0;6.0;6.6
2024-03-26 17:46:00;0.0;5.4;4.8
2024-03-26 17:48:00;0.0;6.0;3.0
2024-03-26 17:50:00;0.0;6.0;1.2
2024-03-26 17:52:00;0.0;6.0;0.6
2024-03-26 17:54:00;0.0;6.0;0.0
2024-03-26 17:56:00;0.0;6.0;0.0
2024-03-26 17:58:00;0.0;6.0;0.0
2024-03-26 18:00:00;0.0;6.6;0.0
2024-03-26 18:02:00;0.249;6.6;0.0
2024-03-26 18:04:00;0.0;6.6;0.0
2024-03-26 18:06:00;0.0;6.6;0.0
2024-03-26 18:08:00;0.0;7.2;12.0
2024-03-26 18:10:00;0.0;6.6;21.0
2024-03-26 18:12:00;0.249;7.2;27.0
2024-03-26 18:14:00;0.249;7.8;65.4
2024-03-26 18:16:00;0.249;7.2;239.1
2024-03-26 18:18:00;0.0;7.8;337.9
2024-03-26 18:20:00;0.0;9.0;296.7
2024-03-26 18:22:00;0.0;9.0;195.6
2024-03-26 18:24:00;0.0;11.4;135.3
2024-03-26 18:26:00;0.0;13.8;94.6
2024-03-26 18:28:00;0.249;15.6;80.1
2024-03-26 18:30:00;0.0;18.0;72.2
2024-03-26 18:32:00;0.0;19.8;52.2
2024-03-26 18:34:00;0.0;23.4;49.2
2024-03-26 18:36:00;0.0;27.0;66.9
2024-03-26 18:38:00;0.0;32.4;58.9
2024-03-26 18:40:00;0.249;37.2;34.8
2024-03-26 18:42:00;0.0;41.4;59.1
2024-03-26 18:44:00;0.249;45.0;93.9
2024-03-26 18:46:00;0.249;46.8;147.6
2024-03-26 18:48:00;0.0;49.2;206.8
2024-03-26 18:50:00;0.249;54.0;265.7
2024-03-26 18:52:00;0.249;61.8;288.1
2024-03-26 18:54:00;0.0;75.6;296.3
2024-03-26 18:56:00;0.249;90.0;278.3
2024-03-26 18:58:00;0.249;132.2;256.5
2024-03-26 19:00:00;0.249;164.7;243.4
2024-03-26 19:02:00;0.0;199.6;239.4
2024-03-26 19:04:00;0.249;234.9;221.9
2024-03-26 19:06:00;0.0;269.8;174.4
2024-03-26 19:08:00;0.0;299.9;80.4
2024-03-26 19:10:00;0.0;312.5;0.0
2024-03-26 19:12:00;0.249;309.9;0.0
2024-03-26 19:14:00;0.249;289.5;0.0
2024-03-26 19:16:00;0.249;263.4;0.0
2024-03-26 19:18:00;0.0;243.5;113.4
2024-03-26 19:20:00;0.249;241.6;168.9
2024-03-26 19:22:00;0.0;254.2;129.7
2024-03-26 19:24:00;0.249;268.7;72.1
2024-03-26 19:26:00;0.249;277.4;100.4
2024-03-26 19:28:00;0.0;285.3;125.0
2024-03-26 19:30:00;0.249;300.0;106.7
2024-03-26 19:32:00;0.249;311.3;69.9
2024-03-26 19:34:00;0.0;318.6;54.9
2024-03-26 19:36:00;0.249;322.7;47.4
2024-03-26 19:38:00;0.0;321.8;42.4
2024-03-26 19:40:00;0.249;320.9;26.5
2024-03-26 19:42:00;0.249;319.1;29.2
2024-03-26 19:44:00;0.249;318.4;89.2
2024-03-26 19:46:00;0.0;328.1;115.0
2024-03-26 19:48:00;0.249;341.0;90.5
2024-03-26 19:50:00;0.249;351.2;78.4
2024-03-26 19:52:00;0.249;366.1;121.2
2024-03-26 19:54:00;0.0;390.2;102.1
2024-03-26 19:56:00;0.249;403.0;19.3
2024-03-26 19:58:00;0.0;399.2;0.0
2024-03-26 20:00:00;0.0;382.7;0.0
2024-03-26 20:02:00;0.0;357.8;0.0
2024-03-26 20:04:00;0.249;332.3;0.0
2024-03-26 20:06:00;0.0;306.3;0.0
2024-03-26 20:08:00;0.249;281.8;0.0
2024-03-26 20:10:00;0.249;258.5;0.0
2024-03-26 20:12:00;0.0;244.4;33.6
2024-03-26 20:14:00;0.0;238.1;61.1
2024-03-26 20:16:00;0.249;240.0;58.6
2024-03-26 20:18:00;0.249;244.6;57.3
2024-03-26 20:20:00;0.249;251.8;117.5
2024-03-26 20:22:00;0.0;264.9;150.3
2024-03-26 20:24:00;0.249;288.5;153.8
2024-03-26 20:26:00;0.249;318.5;181.0
2024-03-26 20:28:00;0.249;356.4;173.7
2024-03-26 20:30:00;0.0;386.9;108.9
2024-03-26 20:32:00;0.249;402.3;44.1
2024-03-26 20:34:00;0.0;400.0;0.0
2024-03-26 20:36:00;0.249;385.1;0.0
2024-03-26 20:38:00;0.249;360.4;0.0
2024-03-26 20:40:00;0.0;340.3;0.0
2024-03-26 20:42:00;0.249;329.3;23.5
2024-03-26 20:44:00;0.0;328.7;29.7
2024-03-26 20:46:00;0.249;329.0;40.9
2024-03-26 20:48:00;0.249;332.4;69.4
2024-03-26 20:50:00;0.0;346.6;52.2
2024-03-26 20:52:00;0.0;351.5;0.0
2024-03-26 20:54:00;0.0;341.2;0.0
2024-03-26 20:56:00;0.0;320.8;0.0
2024-03-26 20:58:00;0.0;295.2;0.0
2024-03-26 21:00:00;0.0;267.9;0.0
2024-03-26 21:02:00;0.0;242.5;0.0
2024-03-26 21:04:00;0.0;220.8;0.0
2024-03-26 21:06:00;0.0;200.2;0.0
2024-03-26 21:08:00;0.249;182.7;0.0
2024-03-26 21:10:00;0.0;166.7;0.0
2024-03-26 21:12:00;0.0;152.9;0.0
2024-03-26 21:14:00;0.249;141.8;0.0
2024-03-26 21:16:00;0.0;132.3;0.0
2024-03-26 21:18:00;0.249;125.3;79.0
2024-03-26 21:20:00;0.0;122.5;161.1
2024-03-26 21:22:00;0.249;127.1;179.8
2024-03-26 21:24:00;0.0;140.0;104.3
2024-03-26 21:26:00;0.0;159.0;19.3
2024-03-26 21:28:00;0.0;173.3;0.0
2024-03-26 21:30:00;0.0;177.7;0.0
2024-03-26 21:32:00;0.0;174.7;0.0
2024-03-26 21:34:00;0.0;167.8;0.0
2024-03-26 21:36:00;0.249;157.6;0.0
2024-03-26 21:38:00;0.0;148.8;0.0
2024-03-26 21:40:00;0.0;138.5;0.0
2024-03-26 21:42:00;0.0;130.5;0.0
2024-03-26 21:44:00;0.0;124.6;0.0
2024-03-26 21:46:00;0.0;119.3;0.0
2024-03-26 21:48:00;0.0;115.0;0.0
2024-03-26 21:50:00;0.249;112.7;0.0
2024-03-26 21:52:00;0.0;110.0;0.0
2024-03-26 21:54:00;0.249;109.0;0.0
2024-03-26 21:56:00;0.0;106.6;19.8
2024-03-26 21:58:00;0.0;105.8;44.5
2024-03-26 22:00:00;0.0;105.9;51.2
2024-03-26 22:02:00;0.0;107.6;46.5
2024-03-26 22:04:00;0.249;111.8;35.7
2024-03-26 22:06:00;0.0;116.2;18.9
2024-03-26 22:08:00;0.0;120.3;0.0
2024-03-26 22:10:00;0.0;123.3;0.0
2024-03-26 22:12:00;0.0;124.0;0.0
2024-03-26 22:14:00;0.0;124.5;0.0
2024-03-26 22:16:00;0.0;122.1;0.0
2024-03-26 22:18:00;0.0;118.9;0.0
2024-03-26 22:20:00;0.249;115.0;0.0
2024-03-26 22:22:00;0.249;111.0;0.0
2024-03-26 22:24:00;0.249;106.8;87.8
2024-03-26 22:26:00;0.249;104.7;240.0
2024-03-26 22:28:00;0.0;113.3;302.4
2024-03-26 22:30:00;0.0;138.5;305.2
2024-03-26 22:32:00;0.249;178.2;211.1
2024-03-26 22:34:00;0.0;214.2;90.1
2024-03-26 22:36:00;0.0;235.3;0.0
2024-03-26 22:38:00;0.0;242.7;0.0
2024-03-26 22:40:00;0.0;237.0;0.0
2024-03-26 22:42:00;0.0;222.8;0.0
2024-03-26 22:44:00;0.0;207.4;0.0
2024-03-26 22:46:00;0.0;190.5;0.0
2024-03-26 22:48:00;0.0;174.3;0.0
2024-03-26 22:50:00;0.0;160.2;0.0
2024-03-26 22:52:00;0.0;147.6;0.0
2024-03-26 22:54:00;0.249;136.7;0.0
2024-03-26 22:56:00;0.0;127.0;0.0
2024-03-26 22:58:00;0.249;118.6;0.0
2024-03-26 23:00:00;0.0;111.9;8.5
2024-03-26 23:02:00;0.249;105.7;114.2
2024-03-26 23:04:00;0.0;103.6;126.1
2024-03-26 23:06:00;0.249;103.9;116.4
2024-03-26 23:08:00;0.0;110.1;126.4
2024-03-26 23:10:00;0.249;120.8;152.8
2024-03-26 23:12:00;0.0;138.2;162.1
2024-03-26 23:14:00;0.249;158.4;146.2
2024-03-26 23:16:00;0.249;179.4;151.2
2024-03-26 23:18:00;0.0;206.4;207.4
2024-03-26 23:20:00;0.249;244.9;208.2
2024-03-26 23:22:00;0.249;286.9;177.1
2024-03-26 23:24:00;0.0;324.9;137.7
2024-03-26 23:26:00;0.249;353.5;93.5
2024-03-26 23:28:00;0.249;370.4;77.3
2024-03-26 23:30:00;0.0;383.1;68.2
2024-03-26 23:32:00;0.249;391.7;49.0
2024-03-26 23:34:00;0.249;396.2;32.8
2024-03-26 23:36:00;0.499;402.2;64.5
2024-03-26 23:38:00;0.249;421.5;165.1
2024-03-26 23:40:00;0.249;453.0;181.3
2024-03-26 23:42:00;0.0;483.4;109.5
2024-03-26 23:44:00;0.249;494.9;36.0
2024-03-26 23:46:00;0.249;486.5;0.0
2024-03-26 23:48:00;0.0;461.6;0.0
2024-03-26 23:50:00;0.249;429.5;0.0
2024-03-26 23:52:00;0.0;405.6;0.0
2024-03-26 23:54:00;0.249;386.8;0.0
2024-03-26 23:56:00;0.249;369.7;0.0
2024-03-26 23:58:00;0.249;356.9;31.6
2024-03-27 00:00:00;0.249;356.8;78.1
2024-03-27 00:02:00;0.249;375.5;96.3
2024-03-27 00:04:00;0.0;401.5;84.6
2024-03-27 00:06:00;0.249;418.7;73.5
2024-03-27 00:08:00;0.249;431.5;64.3
2024-03-27 00:10:00;0.249;442.7;52.5
2024-03-27 00:12:00;0.249;448.8;19.9
2024-03-27 00:14:00;0.0;449.9;21.3
2024-03-27 00:16:00;0.249;441.7;0.2
2024-03-27 00:18:00;0.249;428.5;0.0
2024-03-27 00:20:00;0.249;410.0;1.8
2024-03-27 00:22:00;0.0;397.0;29.4
2024-03-27 00:24:00;0.249;390.1;46.7
2024-03-27 00:26:00;0.249;389.8;36.5
2024-03-27 00:28:00;0.249;389.0;21.6
2024-03-27 00:30:00;0.0;387.8;36.7
2024-03-27 00:32:00;0.249;396.0;61.1
2024-03-27 00:34:00;0.249;411.9;84.8
2024-03-27 00:36:00;0.249;429.5;85.5
2024-03-27 00:38:00;0.249;443.4;64.0
2024-03-27 00:40:00;0.249;452.9;54.3
2024-03-27 00:42:00;0.249;458.4;43.1
2024-03-27 00:44:00;0.0;458.8;9.8
2024-03-27 00:46:00;0.249;449.2;0.0
2024-03-27 00:48:00;0.249;435.1;15.7
2024-03-27 00:50:00;0.0;428.0;19.4
2024-03-27 00:52:00;0.249;421.8;8.1
2024-03-27 00:54:00;0.249;407.6;0.0
2024-03-27 00:56:00;0.0;388.2;0.0
2024-03-27 00:58:00;0.249;371.2;15.6
2024-03-27 01:00:00;0.249;366.5;39.2
2024-03-27 01:02:00;0.0;368.0;36.5
2024-03-27 01:04:00;0.249;365.9;26.4
2024-03-27 01:06:00;0.0;363.2;7.3
2024-03-27 01:08:00;0.249;358.9;6.2
2024-03-27 01:10:00;0.249;353.2;9.8
2024-03-27 01:12:00;0.0;348.1;15.1
2024-03-27 01:14:00;0.249;343.1;29.5
2024-03-27 01:16:00;0.0;343.9;31.1
2024-03-27 01:18:00;0.249;343.9;27.6
2024-03-27 01:20:00;0.249;341.4;21.9
2024-03-27 01:22:00;0.249;338.9;34.0
2024-03-27 01:24:00;0.249;343.8;70.9
2024-03-27 01:26:00;0.0;361.4;86.9
2024-03-27 01:28:00;0.249;383.3;69.6
2024-03-27 01:30:00;0.0;394.3;24.7
2024-03-27 01:32:00;0.249;389.6;0.0
2024-03-27 01:34:00;0.0;375.4;0.0
2024-03-27 01:36:00;0.249;360.7;0.0
2024-03-27 01:38:00;0.249;351.9;47.2
2024-03-27 01:40:00;0.249;360.2;85.3
2024-03-27 01:42:00;0.0;376.5;84.0
2024-03-27 01:44:00;0.249;389.7;74.5
2024-03-27 01:46:00;0.0;396.2;41.1
2024-03-27 01:48:00;0.249;392.3;7.0
2024-03-27 01:50:00;0.249;382.1;0.0
2024-03-27 01:52:00;0.0;367.2;0.0
2024-03-27 01:54:00;0.249;353.9;0.0
2024-03-27 01:56:00;0.0;344.8;2.3
2024-03-27 01:58:00;0.249;340.1;21.3
2024-03-27 02:00:00;0.0;337.7;33.6
2024-03-27 02:02:00;0.249;338.6;18.9
2024-03-27 02:04:00;0.0;337.1;0.0
2024-03-27 02:06:00;0.249;329.8;0.0
2024-03-27 02:08:00;0.0;317.2;0.0
2024-03-27 02:10:00;0.249;302.8;0.0
2024-03-27 02:12:00;0.0;289.9;0.0
2024-03-27 02:14:00;0.0;280.7;0.0
2024-03-27 02:16:00;0.249;273.8;0.0
2024-03-27 02:18:00;0.0;268.7;0.0
2024-03-27 02:20:00;0.249;263.6;0.0
